2019-07-17 10:40:27.314965 +0200 CEST m=+273.388297259,5837,3093.376404
2019-07-17 10:40:27.569312 +0200 CEST m=+273.642642509,2916,3093.210477
2019-07-17 10:40:27.829971 +0200 CEST m=+273.903300348,3342,3093.442991
2019-07-17 10:40:28.082461 +0200 CEST m=+274.155788977,5401,3095.597572
2019-07-17 10:40:28.340729 +0200 CEST m=+274.414056218,2630,3095.163246
2019-07-17 10:40:28.59092 +0200 CEST m=+274.664245717,1205,3093.401678
2019-07-17 10:40:28.848324 +0200 CEST m=+274.921648040,1143,3091.585661
2019-07-17 10:40:29.104464 +0200 CEST m=+275.177786977,617,3089.283721
2019-07-17 10:40:29.358946 +0200 CEST m=+275.432268004,2241,3088.495353
2019-07-17 10:40:29.617423 +0200 CEST m=+275.690743825,2373,3087.831012
2019-07-17 10:40:29.871963 +0200 CEST m=+275.945282649,1780,3086.617811
2019-07-17 10:40:30.125236 +0200 CEST m=+276.198553620,278,3084.014829
2019-07-17 10:40:30.380605 +0200 CEST m=+276.453921413,951,3082.039815
2019-07-17 10:40:30.639531 +0200 CEST m=+276.712846833,1700,3080.761332
2019-07-17 10:40:30.893666 +0200 CEST m=+276.966979895,1436,3079.241220
2019-07-17 10:40:31.150695 +0200 CEST m=+277.224007785,583,3076.936288
2019-07-17 10:40:31.401888 +0200 CEST m=+277.475199206,1469,3075.452952
2019-07-17 10:40:31.656584 +0200 CEST m=+277.729893861,3754,3076.078341
2019-07-17 10:40:31.915329 +0200 CEST m=+277.988638354,7354,3080.017495
2019-07-17 10:40:32.166139 +0200 CEST m=+278.239446673,4845,3081.641214
2019-07-17 10:40:32.426097 +0200 CEST m=+278.499403780,5938,3084.266544
2019-07-17 10:40:32.680659 +0200 CEST m=+278.753964482,2102,3083.364555
2019-07-17 10:40:32.935503 +0200 CEST m=+279.008807081,4550,3084.710092
2019-07-17 10:40:33.1937 +0200 CEST m=+279.267002900,3401,3085.000000
2019-07-17 10:40:33.448469 +0200 CEST m=+279.521770515,5273,3087.003663
2019-07-17 10:40:33.704392 +0200 CEST m=+279.777691949,4765,3088.538884
2019-07-17 10:40:33.958321 +0200 CEST m=+280.031619608,4577,3089.899452
2019-07-17 10:40:34.210686 +0200 CEST m=+280.283983814,5449,3092.053881
2019-07-17 10:40:34.469679 +0200 CEST m=+280.542975332,879,3090.034672
2019-07-17 10:40:34.723701 +0200 CEST m=+280.796995875,706,3087.861440
2019-07-17 10:40:34.981771 +0200 CEST m=+281.055064219,1011,3085.969945
2019-07-17 10:40:35.234596 +0200 CEST m=+281.307888068,355,3083.484986
2019-07-17 10:40:35.491308 +0200 CEST m=+281.564598660,770,3081.381818
2019-07-17 10:40:35.745478 +0200 CEST m=+281.818767177,6156,3084.174387
2019-07-17 10:40:36.001496 +0200 CEST m=+282.074783982,7654,3088.321234
2019-07-17 10:40:36.257068 +0200 CEST m=+282.330355175,5139,3090.180417
2019-07-17 10:40:36.508199 +0200 CEST m=+282.581485105,5383,3092.257246
2019-07-17 10:40:36.764898 +0200 CEST m=+282.838182310,2082,3091.342986
2019-07-17 10:40:37.023008 +0200 CEST m=+283.096291154,5282,3093.323689
2019-07-17 10:40:37.277996 +0200 CEST m=+283.351277662,5279,3095.298103
2019-07-17 10:40:37.530645 +0200 CEST m=+283.603925645,2097,3094.397112
2019-07-17 10:40:37.788176 +0200 CEST m=+283.861455383,1775,3093.207394
2019-07-17 10:40:38.045437 +0200 CEST m=+284.118714713,709,3091.059459
2019-07-17 10:40:38.29619 +0200 CEST m=+284.369466330,863,3089.054005
2019-07-17 10:40:38.55216 +0200 CEST m=+284.625435902,2473,3088.500000
2019-07-17 10:40:38.807923 +0200 CEST m=+284.881197071,3350,3088.734951
2019-07-17 10:40:39.062509 +0200 CEST m=+285.135781841,4016,3089.567325
2019-07-17 10:40:39.32393 +0200 CEST m=+285.397201099,927,3087.627803
2019-07-17 10:40:39.575686 +0200 CEST m=+285.648956114,2231,3086.860215
2019-07-17 10:40:39.828713 +0200 CEST m=+285.901982071,1332,3085.289167
2019-07-17 10:40:40.086267 +0200 CEST m=+286.159534481,2425,3084.698569
2019-07-17 10:40:40.343437 +0200 CEST m=+286.416703120,4569,3086.025022
2019-07-17 10:40:40.597289 +0200 CEST m=+286.670554298,4751,3087.511607
2019-07-17 10:40:40.853839 +0200 CEST m=+286.927102869,3706,3088.063336
2019-07-17 10:40:41.10943 +0200 CEST m=+287.182692684,2592,3087.621212
2019-07-17 10:40:41.365037 +0200 CEST m=+287.438298570,3285,3087.796972
2019-07-17 10:40:41.622332 +0200 CEST m=+287.695591578,2355,3087.145018
2019-07-17 10:40:41.875522 +0200 CEST m=+287.948780511,7651,3091.201778
2019-07-17 10:40:42.129203 +0200 CEST m=+288.202459980,7886,3095.460036
2019-07-17 10:40:42.38629 +0200 CEST m=+288.459546083,3447,3095.771961
2019-07-17 10:40:42.643432 +0200 CEST m=+288.716686741,1736,3094.566489
2019-07-17 10:40:42.895228 +0200 CEST m=+288.968481247,1649,3093.286094
2019-07-17 10:40:43.1531 +0200 CEST m=+289.226352340,1018,3091.449558
2019-07-17 10:40:43.410643 +0200 CEST m=+289.483894149,888,3089.501326
2019-07-17 10:40:43.660999 +0200 CEST m=+289.734248280,1083,3087.728799
2019-07-17 10:40:43.916348 +0200 CEST m=+289.989596554,1561,3086.381289
2019-07-17 10:40:44.172095 +0200 CEST m=+290.245341680,4264,3087.419753
2019-07-17 10:40:44.42877 +0200 CEST m=+290.502015649,2416,3086.828194
2019-07-17 10:40:44.687664 +0200 CEST m=+290.760908696,2439,3086.257923
2019-07-17 10:40:44.937787 +0200 CEST m=+291.011030196,1087,3084.499560
2019-07-17 10:40:45.193509 +0200 CEST m=+291.266751013,1042,3082.704745
2019-07-17 10:40:45.44879 +0200 CEST m=+291.522031036,140,3080.121159
2019-07-17 10:40:45.705154 +0200 CEST m=+291.778393760,149,3077.550000
2019-07-17 10:40:45.961011 +0200 CEST m=+292.034248909,463,3075.258545
2019-07-17 10:40:46.216395 +0200 CEST m=+292.289631665,1094,3073.523643
2019-07-17 10:40:46.474739 +0200 CEST m=+292.547974603,1587,3072.223097
2019-07-17 10:40:46.726738 +0200 CEST m=+292.799971825,3338,3072.455420
2019-07-17 10:40:46.982645 +0200 CEST m=+293.055877691,3353,3072.700437
2019-07-17 10:40:47.238405 +0200 CEST m=+293.311636135,3564,3073.129145
2019-07-17 10:40:47.497133 +0200 CEST m=+293.570363498,1830,3072.045336
2019-07-17 10:40:47.753075 +0200 CEST m=+293.826304188,3980,3072.836237
2019-07-17 10:40:48.00392 +0200 CEST m=+294.077147987,681,3070.754569
2019-07-17 10:40:48.260553 +0200 CEST m=+294.333779207,273,3068.321739
2019-07-17 10:40:48.513277 +0200 CEST m=+294.586502562,3734,3068.900087
2019-07-17 10:40:48.77296 +0200 CEST m=+294.846183372,1313,3067.375868
2019-07-17 10:40:49.024382 +0200 CEST m=+295.097605150,3230,3067.516912
2019-07-17 10:40:49.283237 +0200 CEST m=+295.356458453,1386,3066.059792
2019-07-17 10:40:49.537036 +0200 CEST m=+295.610256367,633,3063.953247
2019-07-17 10:40:49.795598 +0200 CEST m=+295.868817116,1268,3062.399654
2019-07-17 10:40:50.046592 +0200 CEST m=+296.119809305,603,3060.273984
2019-07-17 10:40:50.307161 +0200 CEST m=+296.380377020,757,3058.284974
2019-07-17 10:40:50.561151 +0200 CEST m=+296.634365803,121,3055.750647
2019-07-17 10:40:50.817706 +0200 CEST m=+296.890919589,226,3053.311207
2019-07-17 10:40:51.06911 +0200 CEST m=+297.142321914,414,3051.037898
2019-07-17 10:40:51.328899 +0200 CEST m=+297.402109901,780,3049.083477
2019-07-17 10:40:51.580796 +0200 CEST m=+297.654005601,738,3047.096303
2019-07-17 10:40:51.834826 +0200 CEST m=+297.908033822,695,3045.075601
2019-07-17 10:40:52.094571 +0200 CEST m=+298.167778417,447,3042.845494
2019-07-17 10:40:52.350508 +0200 CEST m=+298.423713510,225,3040.428816
2019-07-17 10:40:52.604794 +0200 CEST m=+298.677998949,359,3038.131105
2019-07-17 10:40:52.861131 +0200 CEST m=+298.934334308,831,3036.241438
2019-07-17 10:40:53.113903 +0200 CEST m=+299.187104668,105,3033.733961
2019-07-17 10:40:53.368277 +0200 CEST m=+299.441477834,3637,3034.249573
2019-07-17 10:40:53.627779 +0200 CEST m=+299.700978053,4353,3035.375747
2019-07-17 10:40:53.883029 +0200 CEST m=+299.956226683,16261,3046.660410
2019-07-17 10:40:54.136911 +0200 CEST m=+300.210107790,8584,3051.381074
2019-07-17 10:40:54.392304 +0200 CEST m=+300.465499316,4065,3052.244463
2019-07-17 10:40:54.649303 +0200 CEST m=+300.722496665,6893,3055.513191
2019-07-17 10:40:54.904812 +0200 CEST m=+300.978005060,3901,3056.232143
2019-07-17 10:40:55.158078 +0200 CEST m=+301.231269076,4247,3057.243840
2019-07-17 10:40:55.415745 +0200 CEST m=+301.488935403,10352,3063.436333
2019-07-17 10:40:55.669909 +0200 CEST m=+301.743098287,8804,3068.305344
2019-07-17 10:40:55.925172 +0200 CEST m=+301.998359265,4154,3069.225424
2019-07-17 10:40:56.180947 +0200 CEST m=+302.254133254,7780,3073.214225
2019-07-17 10:40:56.433297 +0200 CEST m=+302.506482328,3900,3073.913706
2019-07-17 10:40:56.692528 +0200 CEST m=+302.765712057,7926,3078.015216
2019-07-17 10:40:56.943045 +0200 CEST m=+303.016227718,2095,3077.184966
2019-07-17 10:40:57.201308 +0200 CEST m=+303.274488701,152,3074.716456
2019-07-17 10:40:57.456179 +0200 CEST m=+303.529359351,1206,3073.140809
2019-07-17 10:40:57.714789 +0200 CEST m=+303.787967962,120,3070.652906
2019-07-17 10:40:57.965102 +0200 CEST m=+304.038279229,452,3068.448653
2019-07-17 10:40:58.224209 +0200 CEST m=+304.297384799,2206,3067.723297
2019-07-17 10:40:58.480737 +0200 CEST m=+304.553911843,3359,3067.968067
2019-07-17 10:40:58.733003 +0200 CEST m=+304.806176261,4912,3069.516373
2019-07-17 10:40:58.988056 +0200 CEST m=+305.061228210,1593,3068.277685
2019-07-17 10:40:59.242586 +0200 CEST m=+305.315756600,2516,3067.814753
2019-07-17 10:40:59.497369 +0200 CEST m=+305.570538663,5530,3069.876884
2019-07-17 10:40:59.756333 +0200 CEST m=+305.829501183,3031,3069.844351
2019-07-17 10:41:00.009902 +0200 CEST m=+306.083069546,465,3067.666388
2019-07-17 10:41:00.26605 +0200 CEST m=+306.339215478,1145,3066.060150
2019-07-17 10:41:00.522846 +0200 CEST m=+306.596010043,3450,3066.380634
2019-07-17 10:41:00.774965 +0200 CEST m=+306.848128249,351,3064.115930
2019-07-17 10:41:01.033047 +0200 CEST m=+307.106209060,170,3061.704167
2019-07-17 10:41:01.289315 +0200 CEST m=+307.362475861,871,3059.880100
2019-07-17 10:41:01.542663 +0200 CEST m=+307.615821883,5470,3061.885191
2019-07-17 10:41:01.801032 +0200 CEST m=+307.874189620,8334,3066.267664
2019-07-17 10:41:02.052728 +0200 CEST m=+308.125884220,4565,3067.512458
2019-07-17 10:41:02.308825 +0200 CEST m=+308.381980640,5338,3069.396680
2019-07-17 10:41:02.567342 +0200 CEST m=+308.640495720,2431,3068.867330
2019-07-17 10:41:02.821311 +0200 CEST m=+308.894464217,4585,3070.123447
2019-07-17 10:41:03.072509 +0200 CEST m=+309.145660636,3016,3070.078642
2019-07-17 10:41:03.330584 +0200 CEST m=+309.403734261,1969,3069.167907
2019-07-17 10:41:03.589136 +0200 CEST m=+309.662285305,2613,3068.790909
2019-07-17 10:41:03.840605 +0200 CEST m=+309.913752210,2591,3068.396367
2019-07-17 10:41:04.094433 +0200 CEST m=+310.167579720,4660,3069.709571
2019-07-17 10:41:04.353567 +0200 CEST m=+310.426711979,1496,3068.412201
2019-07-17 10:41:04.609851 +0200 CEST m=+310.682994616,6220,3071.008237
2019-07-17 10:41:04.866228 +0200 CEST m=+310.939370068,3309,3071.204115
2019-07-17 10:41:05.117541 +0200 CEST m=+311.190682636,1910,3070.249178
2019-07-17 10:41:05.375478 +0200 CEST m=+311.448618219,1165,3068.683648
2019-07-17 10:41:05.6267 +0200 CEST m=+311.699838659,2021,3067.823481
2019-07-17 10:41:05.885524 +0200 CEST m=+311.958661484,1114,3066.220673
2019-07-17 10:41:06.137943 +0200 CEST m=+312.211078818,387,3064.024590
2019-07-17 10:41:06.396708 +0200 CEST m=+312.469842395,613,3062.017199
2019-07-17 10:41:06.65341 +0200 CEST m=+312.726543504,1072,3060.388707
2019-07-17 10:41:06.905284 +0200 CEST m=+312.978416051,981,3058.688471
2019-07-17 10:41:07.165134 +0200 CEST m=+313.238264625,646,3056.717320
2019-07-17 10:41:07.426422 +0200 CEST m=+313.499551166,444,3054.584490
2019-07-17 10:41:07.684192 +0200 CEST m=+313.757320001,518,3052.515498
2019-07-17 10:41:07.942833 +0200 CEST m=+314.015960224,731,3050.623472
2019-07-17 10:41:08.197898 +0200 CEST m=+314.271023593,782,3048.776059
2019-07-17 10:41:08.453341 +0200 CEST m=+314.526465125,815,3046.958503
2019-07-17 10:41:08.706565 +0200 CEST m=+314.779688185,1024,3045.313821
2019-07-17 10:41:08.958901 +0200 CEST m=+315.032023257,333,3043.110479
2019-07-17 10:41:09.217526 +0200 CEST m=+315.290646233,1231,3041.639610
2019-07-17 10:41:09.47528 +0200 CEST m=+315.548398921,4924,3043.166261
2019-07-17 10:41:09.731525 +0200 CEST m=+315.804642601,380,3041.008104
2019-07-17 10:41:09.982139 +0200 CEST m=+316.055255994,7101,3044.295547
2019-07-17 10:41:10.241516 +0200 CEST m=+316.314631371,5278,3046.102751
2019-07-17 10:41:10.494326 +0200 CEST m=+316.567439819,10156,3051.850445
2019-07-17 10:41:10.747226 +0200 CEST m=+316.820338313,9815,3057.313409
2019-07-17 10:41:11.007905 +0200 CEST m=+317.081016222,8054,3061.346247
2019-07-17 10:41:11.261672 +0200 CEST m=+317.334781822,3682,3061.846774
2019-07-17 10:41:11.518721 +0200 CEST m=+317.591830321,2850,3061.676068
2019-07-17 10:41:11.77315 +0200 CEST m=+317.846257532,7490,3065.241546
2019-07-17 10:41:12.027633 +0200 CEST m=+318.100738912,9637,3070.528560
2019-07-17 10:41:12.285032 +0200 CEST m=+318.358136527,3283,3070.699357
2019-07-17 10:41:12.53969 +0200 CEST m=+318.612793866,3576,3071.105221
2019-07-17 10:41:12.793082 +0200 CEST m=+318.866184686,3416,3071.382022
2019-07-17 10:41:13.05198 +0200 CEST m=+319.125080635,3661,3071.854852
2019-07-17 10:41:13.314694 +0200 CEST m=+319.387793841,6798,3074.840545
2019-07-17 10:41:13.571852 +0200 CEST m=+319.644950378,8238,3078.974380
2019-07-17 10:41:13.826947 +0200 CEST m=+319.900044132,4339,3079.982400
2019-07-17 10:41:14.079528 +0200 CEST m=+320.152624214,2384,3079.426059
2019-07-17 10:41:14.339844 +0200 CEST m=+320.412938365,6417,3082.091853
2019-07-17 10:41:14.593079 +0200 CEST m=+320.666171961,6335,3084.687949
2019-07-17 10:41:14.85077 +0200 CEST m=+320.923861787,6162,3087.141946
2019-07-17 10:41:15.104211 +0200 CEST m=+321.177301795,5565,3089.116335
2019-07-17 10:41:15.360933 +0200 CEST m=+321.434022218,5673,3091.173567
2019-07-17 10:41:15.611298 +0200 CEST m=+321.684386040,338,3088.983294
2019-07-17 10:41:15.869966 +0200 CEST m=+321.943052918,178,3086.669316
2019-07-17 10:41:16.127863 +0200 CEST m=+322.200948597,100,3084.297061
2019-07-17 10:41:16.382881 +0200 CEST m=+322.455965335,1890,3083.349206
2019-07-17 10:41:16.637813 +0200 CEST m=+322.710895935,2533,3082.912768
2019-07-17 10:41:16.892555 +0200 CEST m=+322.965636794,12461,3090.343899
2019-07-17 10:41:17.149369 +0200 CEST m=+323.222449287,10009,3095.821853
2019-07-17 10:41:17.40068 +0200 CEST m=+323.473759403,10404,3101.603639
2019-07-17 10:41:17.655092 +0200 CEST m=+323.728169961,4856,3102.990514
2019-07-17 10:41:17.915871 +0200 CEST m=+323.988947550,4505,3104.097946
2019-07-17 10:41:18.18276 +0200 CEST m=+324.255835107,663,3102.171271
2019-07-17 10:41:18.43843 +0200 CEST m=+324.511503812,2034,3101.328864
2019-07-17 10:41:18.690341 +0200 CEST m=+324.763413383,1049,3099.711584
2019-07-17 10:41:18.949602 +0200 CEST m=+325.022673383,1511,3098.460630
2019-07-17 10:41:19.200728 +0200 CEST m=+325.273798421,1080,3096.872541
2019-07-17 10:41:19.457989 +0200 CEST m=+325.531057713,4339,3097.849057
2019-07-17 10:41:19.714077 +0200 CEST m=+325.787144392,3810,3098.408484
2019-07-17 10:41:19.96734 +0200 CEST m=+326.040406034,2711,3098.104396
2019-07-17 10:41:20.225186 +0200 CEST m=+326.298250743,4814,3099.450196
2019-07-17 10:41:20.481601 +0200 CEST m=+326.554664805,2169,3098.721003
2019-07-17 10:41:20.734828 +0200 CEST m=+326.807890555,371,3096.584965
2019-07-17 10:41:20.992854 +0200 CEST m=+327.065915230,389,3094.466354
2019-07-17 10:41:21.248269 +0200 CEST m=+327.321328743,2603,3094.082095
2019-07-17 10:41:21.503186 +0200 CEST m=+327.576244647,5449,3095.921875
2019-07-17 10:41:21.757094 +0200 CEST m=+327.830151570,5741,3097.986729
2019-07-17 10:41:22.014025 +0200 CEST m=+328.087081292,321,3095.820593
2019-07-17 10:41:22.266167 +0200 CEST m=+328.339221471,129,3093.508184
2019-07-17 10:41:22.519841 +0200 CEST m=+328.592894727,3337,3093.697819
2019-07-17 10:41:22.776265 +0200 CEST m=+328.849316920,6575,3096.407004
2019-07-17 10:41:23.035437 +0200 CEST m=+329.108488147,8551,3100.648523
2019-07-17 10:41:23.287736 +0200 CEST m=+329.360785169,1089,3099.085470
2019-07-17 10:41:23.546784 +0200 CEST m=+329.619832373,3437,3099.347826
2019-07-17 10:41:23.801924 +0200 CEST m=+329.874971076,3844,3099.925524
2019-07-17 10:41:24.054398 +0200 CEST m=+330.127443248,2679,3099.599225
2019-07-17 10:41:24.307933 +0200 CEST m=+330.380976728,1426,3098.302866
2019-07-17 10:41:24.568121 +0200 CEST m=+330.641163729,1688,3097.211300
2019-07-17 10:41:24.819638 +0200 CEST m=+330.892679706,3151,3097.252900
2019-07-17 10:41:25.077742 +0200 CEST m=+331.150782001,2852,3097.063369
2019-07-17 10:41:25.329604 +0200 CEST m=+331.402643347,2837,3096.862548
2019-07-17 10:41:25.586496 +0200 CEST m=+331.659534217,1114,3095.332562
2019-07-17 10:41:25.844534 +0200 CEST m=+331.917570604,4443,3096.371627
2019-07-17 10:41:26.100468 +0200 CEST m=+332.173502678,3393,3096.600154
2019-07-17 10:41:26.352545 +0200 CEST m=+332.425579086,1856,3095.645112
2019-07-17 10:41:26.611729 +0200 CEST m=+332.684761784,1021,3094.049231
2019-07-17 10:41:26.865525 +0200 CEST m=+332.938556104,455,3092.020753
2019-07-17 10:41:27.122465 +0200 CEST m=+333.195495242,851,3090.299539
2019-07-17 10:41:27.37576 +0200 CEST m=+333.448788758,1960,3089.432080
2019-07-17 10:41:27.633415 +0200 CEST m=+333.706442437,2444,3088.937117
2019-07-17 10:41:27.888887 +0200 CEST m=+333.961912802,1730,3087.895785
2019-07-17 10:41:28.139098 +0200 CEST m=+334.212122516,172,3085.663093
2019-07-17 10:41:28.400458 +0200 CEST m=+334.473481186,260,3083.501148
2019-07-17 10:41:28.651891 +0200 CEST m=+334.724913239,4640,3084.691131
2019-07-17 10:41:28.909566 +0200 CEST m=+334.982587096,5934,3086.867838
2019-07-17 10:41:29.16291 +0200 CEST m=+335.235929952,3953,3087.529008
2019-07-17 10:41:29.419902 +0200 CEST m=+335.492920285,10419,3093.121281
2019-07-17 10:41:29.673251 +0200 CEST m=+335.746268166,1828,3092.157012
2019-07-17 10:41:29.932322 +0200 CEST m=+336.005337686,194,3089.949733
2019-07-17 10:41:30.183202 +0200 CEST m=+336.256216120,2102,3089.197869
2019-07-17 10:41:30.442584 +0200 CEST m=+336.515597015,1033,3087.634221
2019-07-17 10:41:30.696721 +0200 CEST m=+336.769733364,1223,3086.217325
2019-07-17 10:41:30.954206 +0200 CEST m=+337.027216455,2377,3085.678815
2019-07-17 10:41:31.20429 +0200 CEST m=+337.277299577,3862,3086.267830
2019-07-17 10:41:31.460239 +0200 CEST m=+337.533247473,382,3084.217589
2019-07-17 10:41:31.714985 +0200 CEST m=+337.787991723,917,3082.575758
2019-07-17 10:41:31.9721 +0200 CEST m=+338.045105065,2674,3082.266465
2019-07-17 10:41:32.227386 +0200 CEST m=+338.300390332,450,3080.275340
2019-07-17 10:41:32.484014 +0200 CEST m=+338.557017326,113,3078.032502
2019-07-17 10:41:32.73761 +0200 CEST m=+338.810612059,161,3075.829305
2019-07-17 10:41:32.991835 +0200 CEST m=+339.064835356,365,3073.783396
2019-07-17 10:41:33.251179 +0200 CEST m=+339.324177781,149,3071.577677
2019-07-17 10:41:33.502705 +0200 CEST m=+339.575702570,105,3069.342125
2019-07-17 10:41:33.763289 +0200 CEST m=+339.836285665,98,3067.104669
2019-07-17 10:41:34.019332 +0200 CEST m=+340.092326867,86,3064.861550
2019-07-17 10:41:34.274396 +0200 CEST m=+340.347390043,96,3062.629323
2019-07-17 10:41:34.52974 +0200 CEST m=+340.602732796,385,3060.617581
2019-07-17 10:41:34.782112 +0200 CEST m=+340.855103702,1079,3059.129880
2019-07-17 10:41:35.035604 +0200 CEST m=+341.108593507,1672,3058.089272
2019-07-17 10:41:35.294027 +0200 CEST m=+341.367015850,3661,3058.541229
2019-07-17 10:41:35.546442 +0200 CEST m=+341.619429828,7537,3061.895880
2019-07-17 10:41:35.806402 +0200 CEST m=+341.879388080,8877,3066.248503
2019-07-17 10:41:36.061998 +0200 CEST m=+342.134982527,5197,3067.842184
2019-07-17 10:41:36.312027 +0200 CEST m=+342.385010705,1965,3067.017937
2019-07-17 10:41:36.57195 +0200 CEST m=+342.644932461,127,3064.822255
2019-07-17 10:41:36.823541 +0200 CEST m=+342.896521477,3973,3065.500000
2019-07-17 10:41:37.082538 +0200 CEST m=+343.155517690,366,3063.486950
2019-07-17 10:41:37.33758 +0200 CEST m=+343.410558791,5450,3065.265276
2019-07-17 10:41:37.593951 +0200 CEST m=+343.666928086,6678,3067.955324
2019-07-17 10:41:37.845723 +0200 CEST m=+343.918698572,5395,3069.686756
2019-07-17 10:41:38.100449 +0200 CEST m=+344.173423663,6055,3071.906320
2019-07-17 10:41:38.356885 +0200 CEST m=+344.429858009,4939,3073.293462
2019-07-17 10:41:38.61591 +0200 CEST m=+344.688882092,4737,3074.528582
2019-07-17 10:41:38.870882 +0200 CEST m=+344.943853050,1909,3073.663947
2019-07-17 10:41:39.127296 +0200 CEST m=+345.200265556,1398,3072.421794
2019-07-17 10:41:39.382586 +0200 CEST m=+345.455553547,2939,3072.322963
2019-07-17 10:41:39.637509 +0200 CEST m=+345.710475297,2178,3071.660992
2019-07-17 10:41:39.892312 +0200 CEST m=+345.965277278,197,3069.534763
2019-07-17 10:41:40.148519 +0200 CEST m=+346.221483309,108,3067.345898
